quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT6267,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,1544.4,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,82.0,Completed,AUS,82.04,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6266,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,831.6,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,47.0,Completed,AUS,47.21,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,297.0,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,43.0,Completed,AUS,42.58,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6264,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,831.6,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,45.0,Completed,AUS,45.32,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6263,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,831.6,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,45.0,Completed,AUS,44.94,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6262,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,561.33,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,43.0,Completed,AUS,43.33,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6261,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,1425.6,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,72.0,Completed,AUS,71.82,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6260,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,748.44,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,44.0,Completed,AUS,44.44,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6259,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,1069.2,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,32.0,Completed,AUS,51.91,1.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6258,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,748.44,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,44.0,Completed,AUS,44.44,0.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6257,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,935.55,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,25.0,Completed,AUS,44.57,1.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6256,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,561.33,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,22.0,Completed,AUS,41.79,1.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
FT6255,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,TRUST,0,66333.73,77086.38,35762.76,866.9481420765028,674.285737704918,0.0,1089.841639344262,-415.55590163934426,550409.48,472975.1,0.0,452077.34,20897.76,252077.34,230592.91,0.0,248493.62,-17900.71,,,,,,0.0,46998.0,22641.0,63874.0,15772.0,716.0,754.0,1298.0,378.0,617.0,288.0,370.0,0.0,0.0,5808.0,59333.0,8968.0,13826.0,0.0,0.0,347.0,272.0,0.0,0.0,0.0,0.0,5931.2,22400.245,151829.93,203177.09,154577.64,115592.71,115235.29,160818.28,82907.5,60355.5,22552.0,23392.5,35410.0,3309.0,32101.5,0.0,25684.5,6417.0,64044.5,64905.5,-27339.5,51.0,313.0,45.35,9.05,140.85,28.0,34.5,-861.0,0.5,0.0,101588.5,75915.0,25673.5,840.0,32740.5,5928.0,26812.5,0.0,21009.5,5803.5,69668.5,54797.5,-33756.5,48.0,341.0,40.95,8.85,103.15,32.0,30.5,14871.0,0.5,0.0,522.84,Surface Protection and Restoration,Trades/Construction,Xero,1404,,,,,2021-07-02 04:26:16,2021-07-02 04:26:16,22.0,Completed,AUS,41.67,1.0,0.0,0.0,0.0,13012.83,129522.25,27018.71,130261.48,0.0,0.0,143274.31,107516.68,205751.77,-12304.26,193447.51,-50173.2,15903.94,-66077.14,-50173.2
