quote,consumer_credit_judgements_guar1,consumer_credit_insolvency_notices_guar1,consumer_credit_credit_defaults_guar1,consumer_credit_company_affiliations_guar1,consumer_credit_file_activity_guar1,consumer_credit_score_guar1,consumer_credit_risk_odds_guar1,consumer_credit_judgements_guar2,consumer_credit_insolvency_notices_guar2,consumer_credit_credit_defaults_guar2,consumer_credit_company_affiliations_guar2,consumer_credit_file_activity_guar2,consumer_credit_score_guar2,consumer_credit_risk_odds_guar2,consumer_credit_judgements_guar3,consumer_credit_insolvency_notices_guar3,consumer_credit_credit_defaults_guar3,consumer_credit_company_affiliations_guar3,consumer_credit_file_activity_guar3,consumer_credit_score_guar3,consumer_credit_risk_odds_guar3,commercial_credit_directors,commercial_credit_judgements,commercial_credit_credit_defaults,commercial_credit_insolvencies,commercial_credit_credit_activity,commercial_credit_ppsr,commercial_credit_notifications,commercial_credit_public_notices,commercial_credit_score,commercial_credit_credit_limit,commercial_credit_suppliers,commercial_credit_dso_current,commercial_credit_dso_one_month,commercial_credit_dso_two_months,director_property_type_d1,director_property_rateable_value_d1,director_property_improvements_d1,director_property_land_value_d1,director_property_type_d2,director_property_rateable_value_d2,director_property_improvements_d2,director_property_land_value_d2,director_property_type_d3,director_property_rateable_value_d3,director_property_improvements_d3,director_property_land_value_d3,org_type,industry_classification,prior_fundtap_history_completed_sum,prior_fundtap_history_funded_sum,prior_fundtap_history_due_sum,p_l_total_income_current,p_l_gross_profit_current,p_l_total_other_income_current,p_l_total_operating_expenses_current,p_l_net_profit_current,p_l_total_income_yr1,p_l_gross_profit_yr1,p_l_total_other_income_yr1,p_l_total_operating_expenses_yr1,p_l_net_profit_yr1,p_l_total_income_yr2,p_l_gross_profit_yr2,p_l_total_other_income_yr2,p_l_total_operating_expenses_yr2,p_l_net_profit_yr2,p_l_total_income_yr3,p_l_gross_profit_yr3,p_l_total_other_income_yr3,p_l_total_operating_expenses_yr3,p_l_net_profit_yr3,accounts_payable_total_current_month,accounts_payable_total_one_month_past,accounts_payable_total_two_months_past,accounts_payable_total_three_months_past,accounts_payable_total_four_months_past,accounts_payable_total_five_months_past,accounts_payable_total_six_months_past,accounts_payable_total_seven_months_past,accounts_payable_total_eight_months_past,accounts_payable_total_nine_months_past,accounts_payable_total_ten_months_past,accounts_payable_total_eleven_months_past,accounts_payable_total_twelve_months_past,accounts_receivable_total_current_month,accounts_receivable_total_one_month_past,accounts_receivable_total_two_months_past,accounts_receivable_total_three_months_past,accounts_receivable_total_four_months_past,accounts_receivable_total_five_months_past,accounts_receivable_total_six_months_past,accounts_receivable_total_seven_months_past,accounts_receivable_total_eight_months_past,accounts_receivable_total_nine_months_past,accounts_receivable_total_ten_months_past,accounts_receivable_total_eleven_months_past,accounts_receivable_total_twelve_months_past,bank_summary_total_spent_current,bank_summary_total_received_current,bank_summary_total_spent_m1,bank_summary_total_received_m1,bank_summary_total_spent_m2,bank_summary_total_received_m2,bank_summary_total_spent_m3,bank_summary_total_received_m3,exec_summary_cash_received_current,exec_summary_cash_spent_current,exec_summary_cash_surplus_deficit_current,exec_summary_closing_bank_balance_current,exec_summary_income_current,exec_summary_direct_costs_current,exec_summary_gross_profit_loss_current,exec_summary_other_income_current,exec_summary_expenses_current,exec_summary_profit_loss_current,exec_summary_debtors_current,exec_summary_creditors_current,exec_summary_net_assets_current,exec_summary_number_of_invoices_issued_current,exec_summary_average_value_of_invoices_current,exec_summary_gross_profit_margin_current,exec_summary_net_profit_margin_current,exec_summary_return_on_investment_current,exec_summary_average_debtors_days_current,exec_summary_average_creditors_days_current,exec_summary_short_term_cash_forecast_current,exec_summary_current_assets_to_liabilities_current,exec_summary_term_assets_to_liabilities_current,exec_summary_cash_received_m1,exec_summary_cash_spent_m1,exec_summary_cash_surplus_deficit_m1,exec_summary_closing_bank_balance_m1,exec_summary_income_m1,exec_summary_direct_costs_m1,exec_summary_gross_profit_loss_m1,exec_summary_other_income_m1,exec_summary_expenses_m1,exec_summary_profit_loss_m1,exec_summary_debtors_m1,exec_summary_creditors_m1,exec_summary_net_assets_m1,exec_summary_number_of_invoices_issued_m1,exec_summary_average_value_of_invoices_m1,exec_summary_gross_profit_margin_m1,exec_summary_net_profit_margin_m1,exec_summary_return_on_investment_m1,exec_summary_average_debtors_days_m1,exec_summary_average_creditors_days_m1,exec_summary_short_term_cash_forecast_m1,exec_summary_current_assets_to_liabilities_m1,exec_summary_term_assets_to_liabilities_m1,fundtap_loan_principal,line_of_business,customer_type,accounting_software,customer_uid,commercial_credit_report_creation_date,consumer_credit_report_first_creation_date,consumer_credit_report_second_creation_date,consumer_credit_report_third_creation_date,bank_statement_creation_date,xero_report_creation_date,fundtap_profit_loss,fundtap_status,country,fundtap_fee,weeks_past_due,weeks_overdue,weeks_in_default,prior_fundtap_history_pending_sum,total_bank,accounts_receivable,gst,total_current_assets,total_fixed_assets,total_non_current_assets,total_assets,accounts_payable,total_current_liabilities,total_non_current_liabilities,total_liabilities,net_assets,current_year_earnings,retained_earnings,total_equity
FT3703,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,135.59,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,41.73,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3702,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,284.63,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,24.0,Completed,NZL,43.64,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3701,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,309.47,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,24.0,Completed,NZL,43.96,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3700,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,309.47,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,24.0,Completed,NZL,43.96,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3699,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,159.39,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.04,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3698,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,440.91,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,26.0,Completed,NZL,45.84,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3697,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,152.15,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.01,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3696,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,154.22,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.04,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3695,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,154.22,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.04,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3694,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,154.22,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.04,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3693,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,159.39,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.11,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
FT3692,0.0,0.0,0.0,6.0,6.0,0,2.071,0.0,0.0,0.0,7.0,9.0,0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0,4000.0,6.0,30.0,46.0,48.0,Residential,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,COMPANY,Other Services,44193.94,7305.69,7305.69,1158.5823163841808,947.9762711864406,0.0,1091.039209039548,168.03988700564972,1803193.86,1264204.98,0.0,1239370.63,24834.35,1907833.99,1324917.33,0.0,1342600.02,-17682.69,2270206.34,1523193.39,4712.26,1426142.28,101763.37,0.0,76102.0,40689.0,41647.0,47150.0,0.0,0.0,4724.0,0.0,0.0,0.0,0.0,0.0,20929.0,15730.0,466.0,3815.0,1746.0,0.0,0.0,101.0,626.0,0.0,0.0,0.0,0.0,4505.3412,5684.6004,144554.62,132995.4,70951.96,32429.5,155479.48,207146.49,5684.6,4767.96,916.64,702.56,3617.36,75.2,3542.16,749.84,2062.52,2229.48,3613.44,8625.4,-757.0,8.68,16.72,3.932,2.044,141.364,1.0,4.84,-5011.96,0.0,-0.04,5319.8,5782.2,-462.36,-214.08,3895.48,1034.44,2861.04,749.84,2927.6,683.28,3289.56,10657.2,-2986.48,7.0,22.12,3.108,0.588,10.98,0.88,3.32,-7367.6,0.0,-0.04,159.39,Digital printing,B2B Service Provider,Xero,849,2019-12-17 13:01:27,2019-12-17 13:11:51,2019-12-18 09:31:13,,2020-06-25 02:10:36,2020-06-25 02:10:36,22.0,Completed,NZL,42.11,1.0,0.0,0.0,0.0,427.38,29811.11,14034.43,45701.34,54946.29,140.0,101215.01,271319.83,426305.02,-161088.64,265216.38,-164001.37,-44325.45,-119675.92,-164001.37
